datetime_index,datetime,gps_relDispFromDOY165_m,gps_relZDispFromDOY165_m,gps_relDispFromDOY165Corrected_m
2007-07-03 07:34:00.000019200,2007-07-03 07:34:00.000019200,1.3506936597646177,-0.005100000000000021,0.4428756042113724
2007-07-03 07:36:00.000028800,2007-07-03 07:36:00.000028800,1.3470770642838525,-0.005100000000000021,0.4391937309512487
2007-07-03 07:38:00.000038400,2007-07-03 07:38:00.000038400,1.3502609017653961,-0.0021000000000000185,0.4423122906534339
2007-07-03 07:39:59.999961600,2007-07-03 07:39:59.999961600,1.3497972055911642,0.002899999999999986,0.4417833166998435
2007-07-03 07:41:59.999971200,2007-07-03 07:41:59.999971200,1.3506936597646177,0.00789999999999999,0.44261449309941014
2007-07-03 07:43:59.999980800,2007-07-03 07:43:59.999980800,1.3476193813754431,0.011899999999999994,0.43947493693087714
2007-07-03 07:45:59.999990400,2007-07-03 07:45:59.999990400,1.3470770642838525,0.013899999999999996,0.43886734205992806
2007-07-03 07:48:00.000000000,2007-07-03 07:48:00.000000000,1.3520584933133382,0.015899999999999997,0.4437834933155268
2007-07-03 07:50:00.000009600,2007-07-03 07:50:00.000009600,1.3497770494937704,0.014899999999999997,0.44143677171660056
2007-07-03 07:52:00.000019200,2007-07-03 07:52:00.000019200,1.350208569577564,0.015899999999999997,0.44180301402103583
2007-07-03 07:54:00.000028800,2007-07-03 07:54:00.000028800,1.3543646380533207,0.0179,0.445893804717434
2007-07-03 07:56:00.000038399,2007-07-03 07:56:00.000038399,1.354333896626768,0.0179,0.44579778551699434
2007-07-03 07:57:59.999961600,2007-07-03 07:57:59.999961600,1.3561305022005028,0.0169,0.4475291133113707
2007-07-03 07:59:59.999971200,2007-07-03 07:59:59.999971200,1.3561305022005028,0.0179,0.4474638355320123
2007-07-03 08:01:59.999980800,2007-07-03 08:01:59.999980800,1.3511305515364613,0.014899999999999997,0.44239860709408385
2007-07-03 08:03:59.999990400,2007-07-03 08:03:59.999990400,1.3489065129093616,0.013899999999999996,0.4401092906876257
2007-07-03 08:06:00.000000000,2007-07-03 08:06:00.000000000,1.3498104123582104,0.010899999999999993,0.44094791235711617
2007-07-03 08:08:00.000009600,2007-07-03 08:08:00.000009600,1.3474496977860309,0.008899999999999991,0.4385219200055781
2007-07-03 08:10:00.000019199,2007-07-03 08:10:00.000019199,1.3483449107347667,0.00789999999999999,0.4393518551804271
2007-07-03 08:12:00.000028800,2007-07-03 08:12:00.000028800,1.3510651001815814,0.008899999999999991,0.4420067668478833
2007-07-03 08:14:00.000038400,2007-07-03 08:14:00.000038400,1.3556335392686671,0.009899999999999992,0.44650992815561064
2007-07-03 08:15:59.999961600,2007-07-03 08:15:59.999961600,1.3574585910745576,0.008899999999999991,0.4482697021876141
2007-07-03 08:17:59.999971200,2007-07-03 08:17:59.999971200,1.3559942356198436,0.005899999999999989,0.4467400689535417
2007-07-03 08:19:59.999980800,2007-07-03 08:19:59.999980800,1.3592489497208469,0.005899999999999989,0.4499295052751865
2007-07-03 08:21:59.999990399,2007-07-03 08:21:59.999990399,1.355657339229059,0.002899999999999986,0.4462726170095117
2007-07-03 08:24:00.000000000,2007-07-03 08:24:00.000000000,1.3569509558685198,0.003899999999999987,0.447500955869614
2007-07-03 08:26:00.000009600,2007-07-03 08:26:00.000009600,1.3606745674590401,0.005899999999999989,0.451159289680776
2007-07-03 08:28:00.000019200,2007-07-03 08:28:00.000019200,1.3602107237936343,0.004899999999999988,0.45063016823601165
2007-07-03 08:30:00.000028800,2007-07-03 08:30:00.000028800,1.3597441221268447,0.004899999999999988,0.4500982887953352
2007-07-03 08:32:00.000038400,2007-07-03 08:32:00.000038400,1.3620010342048943,0.002899999999999986,0.4522899230940264
2007-07-03 08:33:59.999961600,2007-07-03 08:33:59.999961600,1.3648026888600189,0.001899999999999985,0.4550262999697925
2007-07-03 08:35:59.999971199,2007-07-03 08:35:59.999971199,1.357949648355004,-0.0021000000000000185,0.4481079816908907
2007-07-03 08:37:59.999980800,2007-07-03 08:37:59.999980800,1.3616484762014878,-0.007100000000000023,0.451741531758016
2007-07-03 08:39:59.999990400,2007-07-03 08:39:59.999990400,1.3593930520961104,-0.006100000000000022,0.44942082987328025
2007-07-03 08:42:00.000000000,2007-07-03 08:42:00.000000000,1.3557217434760602,-0.006100000000000022,0.4456842434738716
2007-07-03 08:44:00.000009600,2007-07-03 08:44:00.000009600,1.354795502519674,-0.005100000000000021,0.44469272474359856
2007-07-03 08:46:00.000019200,2007-07-03 08:46:00.000019200,1.3547974198056911,-0.006100000000000022,0.4446293642502571
2007-07-03 08:48:00.000028800,2007-07-03 08:48:00.000028800,1.353031765541119,-0.005100000000000021,0.44279843220632664
2007-07-03 08:50:00.000038400,2007-07-03 08:50:00.000038400,1.359283280254564,-0.0031000000000000194,0.44898466914588464
2007-07-03 08:51:59.999961600,2007-07-03 08:51:59.999961600,1.3574905760267866,-0.0031000000000000194,0.4471266871387488
2007-07-03 08:53:59.999971200,2007-07-03 08:53:59.999971200,1.358875675733998,-0.00410000000000002,0.4484465090666018
2007-07-03 08:55:59.999980800,2007-07-03 08:55:59.999980800,1.3584140972809164,-0.0031000000000000194,0.4479196528341618
2007-07-03 08:57:59.999990400,2007-07-03 08:57:59.999990400,1.3561574884817187,-0.0011000000000000176,0.44559776626107717
2007-07-03 09:00:00.000000000,2007-07-03 09:00:00.000000000,1.358850649891174,0.001899999999999985,0.4482256498911741
2007-07-03 09:02:00.000009600,2007-07-03 09:02:00.000009600,1.3575175571985394,0.00789999999999999,0.446827279419181
2007-07-03 09:04:00.000019200,2007-07-03 09:04:00.000019200,1.3557218439650152,0.012899999999999995,0.4449662884117698
2007-07-03 09:06:00.000028800,2007-07-03 09:06:00.000028800,1.3539273533679053,0.013899999999999996,0.4431065200353015
2007-07-03 09:08:00.000038400,2007-07-03 09:08:00.000038400,1.3534650100953591,0.013899999999999996,0.44257889898339686
2007-07-03 09:09:59.999961600,2007-07-03 09:09:59.999961600,1.3539283806220457,0.013899999999999996,0.442976991730725
2007-07-03 09:11:59.999971200,2007-07-03 09:11:59.999971200,1.3534650100953591,0.011899999999999994,0.4424483434301515
2007-07-03 09:13:59.999980800,2007-07-03 09:13:59.999980800,1.3512082503071658,0.008899999999999991,0.4401263058625998
2007-07-03 09:15:59.999990400,2007-07-03 09:15:59.999990400,1.3525408835125114,0.002899999999999986,0.4413936612885869
2007-07-03 09:18:00.000000000,2007-07-03 09:18:00.000000000,1.3561851368349256,0.002899999999999986,0.4449726368371142
2007-07-03 09:20:00.000009600,2007-07-03 09:20:00.000009600,1.3574872839737093,0.003899999999999987,0.44620950619653954
2007-07-03 09:22:00.000019200,2007-07-03 09:22:00.000019200,1.3584140972809164,0.003899999999999987,0.44707104172438816
2007-07-03 09:24:00.000028800,2007-07-03 09:24:00.000028800,1.3606433506366677,0.004899999999999988,0.4492350173007811
2007-07-03 09:26:00.000038399,2007-07-03 09:26:00.000038399,1.362927537208381,0.005899999999999989,0.45145392609860724
2007-07-03 09:27:59.999961600,2007-07-03 09:27:59.999961600,1.3616194476455545,0.00789999999999999,0.4500805587564225
2007-07-03 09:29:59.999971200,2007-07-03 09:29:59.999971200,1.3583840607336226,0.0068999999999999895,0.4467798940651321
2007-07-03 09:31:59.999980800,2007-07-03 09:31:59.999980800,1.3575175571985394,0.0068999999999999895,0.445848112756162
2007-07-03 09:33:59.999990400,2007-07-03 09:33:59.999990400,1.357522261333684,0.009899999999999992,0.445787539111948
2007-07-03 09:36:00.000000000,2007-07-03 09:36:00.000000000,1.3538246508681668,0.008899999999999991,0.44202465086707254
2007-07-03 09:38:00.000009600,2007-07-03 09:38:00.000009600,1.3524906273358521,0.010899999999999993,0.44062534955539934
2007-07-03 09:40:00.000019199,2007-07-03 09:40:00.000019199,1.353386850850268,0.012899999999999995,0.44145629529592834
2007-07-03 09:42:00.000028800,2007-07-03 09:42:00.000028800,1.3542636586853973,0.012899999999999995,0.4422678253516992
2007-07-03 09:44:00.000038400,2007-07-03 09:44:00.000038400,1.3524972206137305,0.012899999999999995,0.4404361095006739
2007-07-03 09:45:59.999961600,2007-07-03 09:45:59.999961600,1.3506984141160618,0.011899999999999994,0.4385720252291184
2007-07-03 09:47:59.999971200,2007-07-03 09:47:59.999971200,1.3498024244909868,0.010899999999999993,0.43761075782468484
2007-07-03 09:49:59.999980800,2007-07-03 09:49:59.999980800,1.3502344042538876,0.00789999999999999,0.43797745980822733
2007-07-03 09:51:59.999990400,2007-07-03 09:51:59.999990400,1.3515686518833503,0.005899999999999989,0.439246429663803
2007-07-03 09:54:00.000000000,2007-07-03 09:54:00.000000000,1.3488743267996357,0.004899999999999988,0.43648682680073003
2007-07-03 09:56:00.000009600,2007-07-03 09:56:00.000009600,1.3502344042538876,0.00789999999999999,0.43778162647562346
2007-07-03 09:58:00.000019200,2007-07-03 09:58:00.000019200,1.350208569577564,0.011899999999999994,0.4376905140199415
2007-07-03 10:00:00.000028800,2007-07-03 10:00:00.000028800,1.355657339229059,0.014899999999999997,0.4430740058975494
2007-07-03 10:02:00.000038400,2007-07-03 10:02:00.000038400,1.357854803396771,0.0179,0.4452061922859031
2007-07-03 10:03:59.999961600,2007-07-03 10:03:59.999961600,1.3592489497208469,0.0189,0.44653506083062044
2007-07-03 10:05:59.999971200,2007-07-03 10:05:59.999971200,1.3574585910745576,0.0189,0.4446794244104443
2007-07-03 10:07:59.999980800,2007-07-03 10:07:59.999980800,1.3551686660569944,0.0169,0.4423242216135227
2007-07-03 10:09:59.999990400,2007-07-03 10:09:59.999990400,1.3538085715570647,0.0169,0.4408988493342345
2007-07-03 10:12:00.000000000,2007-07-03 10:12:00.000000000,1.3538085715570647,0.0179,0.4408335715548761
2007-07-03 10:14:00.000009600,2007-07-03 10:14:00.000009600,1.3542972475324238,0.0169,0.4412569697563482
2007-07-03 10:16:00.000019200,2007-07-03 10:16:00.000019200,1.3565527880334356,0.012899999999999995,0.44344723247800166
2007-07-03 10:18:00.000028800,2007-07-03 10:18:00.000028800,1.3569838328011663,0.009899999999999992,0.44381299946637387
2007-07-03 10:20:00.000038400,2007-07-03 10:20:00.000038400,1.3578795173591862,0.0068999999999999895,0.4446434062505069
2007-07-03 10:21:59.999961600,2007-07-03 10:21:59.999961600,1.357522261333684,0.005899999999999989,0.4442208724456461
2007-07-03 10:23:59.999971200,2007-07-03 10:23:59.999971200,1.3565943406193357,0.003899999999999987,0.4432276739519395
2007-07-03 10:25:59.999980800,2007-07-03 10:25:59.999980800,1.3552874073713461,0.002899999999999986,0.44185546292459144
2007-07-03 10:27:59.999990400,2007-07-03 10:27:59.999990400,1.3530302746656284,-0.00010000000000001674,0.43953305244498686
2007-07-03 10:30:00.000000000,2007-07-03 10:30:00.000000000,1.3512363501646316,-0.0011000000000000176,0.43767385016463156
2007-07-03 10:32:00.000009600,2007-07-03 10:32:00.000009600,1.3525385134007202,-0.0021000000000000185,0.43891073562136174
2007-07-03 10:34:00.000019200,2007-07-03 10:34:00.000019200,1.3512082503071658,-0.00010000000000001674,0.43751519475392053
2007-07-03 10:36:00.000028800,2007-07-03 10:36:00.000028800,1.3515944817444048,0.0008999999999999841,0.43783614841180096
2007-07-03 10:38:00.000038400,2007-07-03 10:38:00.000038400,1.3524645701605387,0.002899999999999986,0.4386409590485765
2007-07-03 10:39:59.999961600,2007-07-03 10:39:59.999961600,1.3542566406788774,0.005899999999999989,0.4403677517875567
2007-07-03 10:41:59.999971200,2007-07-03 10:41:59.999971200,1.3557218439650152,0.00789999999999999,0.4417676772998076
2007-07-03 10:43:59.999980800,2007-07-03 10:43:59.999980800,1.354333896626768,0.00789999999999999,0.4403144521822019
2007-07-03 10:45:59.999990400,2007-07-03 10:45:59.999990400,1.3542888165960845,0.00789999999999999,0.44020409437216
2007-07-03 10:48:00.000000000,2007-07-03 10:48:00.000000000,1.3565448123870372,0.009899999999999992,0.44239481238922573
2007-07-03 10:50:00.000009600,2007-07-03 10:50:00.000009600,1.3561305022005028,0.009899999999999992,0.441915224423333
2007-07-03 10:52:00.000019200,2007-07-03 10:52:00.000019200,1.3561574884817187,0.00789999999999999,0.44187693292519037
2007-07-03 10:54:00.000028800,2007-07-03 10:54:00.000028800,1.353900953920296,0.0068999999999999895,0.43955512058440926
2007-07-03 10:56:00.000038400,2007-07-03 10:56:00.000038400,1.352026776761723,0.0068999999999999895,0.4376156656519493
2007-07-03 10:57:59.999961600,2007-07-03 10:57:59.999961600,1.3560807245864774,0.0068999999999999895,0.44160433569734536
2007-07-03 10:59:59.999971200,2007-07-03 10:59:59.999971200,1.3551527928397658,0.003899999999999987,0.4406111261712753
2007-07-03 11:01:59.999980800,2007-07-03 11:01:59.999980800,1.3556167180635015,0.001899999999999985,0.44100977362112403
2007-07-03 11:03:59.999990400,2007-07-03 11:03:59.999990400,1.3560882262839353,0.001899999999999985,0.4414160040621995
2007-07-03 11:06:00.000000000,2007-07-03 11:06:00.000000000,1.357854803396771,-0.00010000000000001674,0.4431173033956767
2007-07-03 11:08:00.000009600,2007-07-03 11:08:00.000009600,1.3565527880334356,-0.0011000000000000176,0.4417500102529829
2007-07-03 11:10:00.000019200,2007-07-03 11:10:00.000019200,1.355657339229059,-0.00010000000000001674,0.44078928367471926
2007-07-03 11:12:00.000028800,2007-07-03 11:12:00.000028800,1.3516015397259578,0.002899999999999986,0.4366682063922597
2007-07-03 11:14:00.000038400,2007-07-03 11:14:00.000038400,1.3538573062217525,0.002899999999999986,0.4388586951086959
2007-07-03 11:15:59.999961600,2007-07-03 11:15:59.999961600,1.352923079889539,0.001899999999999985,0.4378591910025956
2007-07-03 11:17:59.999971200,2007-07-03 11:17:59.999971200,1.3529545592711587,0.0008999999999999841,0.43782539260485676
2007-07-03 11:19:59.999980800,2007-07-03 11:19:59.999980800,1.3560807245864774,0.003899999999999987,0.4408862801408171
2007-07-03 11:21:59.999990400,2007-07-03 11:21:59.999990400,1.3605996884601979,0.004899999999999988,0.44533996624065064
2007-07-03 11:24:00.000000000,2007-07-03 11:24:00.000000000,1.363774786575962,0.003899999999999987,0.44844978657705625
2007-07-03 11:26:00.000009600,2007-07-03 11:26:00.000009600,1.3651292848303358,0.001899999999999985,0.4497390070520717
2007-07-03 11:28:00.000019200,2007-07-03 11:28:00.000019200,1.3656712695005853,0.002899999999999986,0.45021571394296267
2007-07-03 11:30:00.000028800,2007-07-03 11:30:00.000028800,1.364693049594301,0.005899999999999989,0.4491722162627916
2007-07-03 11:32:00.000038400,2007-07-03 11:32:00.000038400,1.3593107150626986,0.005899999999999989,0.44372460395183067
2007-07-03 11:33:59.999961600,2007-07-03 11:33:59.999961600,1.359283280254564,0.0068999999999999895,0.44363189136433767
2007-07-03 11:35:59.999971200,2007-07-03 11:35:59.999971200,1.3624727287576057,0.0068999999999999895,0.4467560620934924
2007-07-03 11:37:59.999980800,2007-07-03 11:37:59.999980800,1.3619766580282064,0.010899999999999993,0.4461947135847347
2007-07-03 11:39:59.999990400,2007-07-03 11:39:59.999990400,1.3606433506366677,0.014899999999999997,0.44479612841383753
2007-07-03 11:42:00.000000000,2007-07-03 11:42:00.000000000,1.3588823403449002,0.0169,0.4429698403427116
2007-07-03 11:44:00.000009600,2007-07-03 11:44:00.000009600,1.359314491808635,0.0169,0.4433367140325596
2007-07-03 11:46:00.000019200,2007-07-03 11:46:00.000019200,1.3610804973051653,0.0169,0.44503744174973137
2007-07-03 11:48:00.000028800,2007-07-03 11:48:00.000028800,1.3629045721740924,0.014899999999999997,0.4467962388393001
2007-07-03 11:50:00.000038400,2007-07-03 11:50:00.000038400,1.364696809080483,0.012899999999999995,0.4485231979718036
2007-07-03 11:51:59.999961600,2007-07-03 11:51:59.999961600,1.364696809080483,0.009899999999999992,0.44845792019244524
2007-07-03 11:53:59.999971200,2007-07-03 11:53:59.999971200,1.361983159054085,0.00789999999999999,0.44567899238668873
2007-07-03 11:55:59.999980800,2007-07-03 11:55:59.999980800,1.3614705157910247,0.010899999999999993,0.4451010713442701
2007-07-03 11:57:59.999990400,2007-07-03 11:57:59.999990400,1.35878415316267,0.012899999999999995,0.4423494309420285
2007-07-03 12:00:00.000000000,2007-07-03 12:00:00.000000000,1.3605509401392872,0.014899999999999997,0.44405094013928725
2007-07-03 12:02:00.000009600,2007-07-03 12:02:00.000009600,1.3611126465363377,0.013899999999999996,0.4445473687569792
2007-07-03 12:04:00.000019200,2007-07-03 12:04:00.000019200,1.3614705157910247,0.014899999999999997,0.4448399602377794
2007-07-03 12:06:00.000028800,2007-07-03 12:06:00.000028800,1.3597525643487973,0.011899999999999994,0.4430567310161935
2007-07-03 12:08:00.000038400,2007-07-03 12:08:00.000038400,1.3578795173591862,0.008899999999999991,0.441118406247224
2007-07-03 12:09:59.999961600,2007-07-03 12:09:59.999961600,1.3560807245864774,0.005899999999999989,0.4392543356951567
2007-07-03 12:11:59.999971200,2007-07-03 12:11:59.999971200,1.3583868892518707,0.003899999999999987,0.44149522258666307
2007-07-03 12:13:59.999980799,2007-07-03 12:13:59.999980799,1.358850649891174,0.0008999999999999841,0.4418937054466081
2007-07-03 12:15:59.999990399,2007-07-03 12:15:59.999990399,1.3597469613849338,-0.00010000000000001674,0.4427247391610093
2007-07-03 12:18:00.000000000,2007-07-03 12:18:00.000000000,1.3602107237936343,-0.0021000000000000185,0.4431232237958229
2007-07-03 12:20:00.000009600,2007-07-03 12:20:00.000009600,1.3611126465363377,-0.0021000000000000185,0.4439598687591678
2007-07-03 12:22:00.000019200,2007-07-03 12:22:00.000019200,1.3619350736393345,0.0008999999999999841,0.4447170180828063
2007-07-03 12:24:00.000028800,2007-07-03 12:24:00.000028800,1.360120661807855,0.004899999999999988,0.4428373284719682
2007-07-03 12:26:00.000038400,2007-07-03 12:26:00.000038400,1.3605856914356673,0.00789999999999999,0.4432370803258937
2007-07-03 12:27:59.999961600,2007-07-03 12:27:59.999961600,1.3601104272410067,0.010899999999999993,0.4426965383518746
2007-07-03 12:29:59.999971200,2007-07-03 12:29:59.999971200,1.3629045721740924,0.014899999999999997,0.44542540550560195
2007-07-03 12:31:59.999980800,2007-07-03 12:31:59.999980800,1.3606433506366677,0.0179,0.44309890619429027
2007-07-03 12:33:59.999990400,2007-07-03 12:33:59.999990400,1.3597441221268447,0.0189,0.44213439990510883
2007-07-03 12:36:00.000000000,2007-07-03 12:36:00.000000000,1.3606409746357873,0.0179,0.442965974634693
2007-07-03 12:38:00.000009600,2007-07-03 12:38:00.000009600,1.3615674738343833,0.0169,0.4438271960539305
